code,system
1092131000000100,snomedct
1092071000000100,snomedct
1092041000000100,snomedct
56771006,snomedct
48031000119106,snomedct
160620009,snomedct
360890004,snomedct
53896009,snomedct
735128000,snomedct
360900008,snomedct
8517006,snomedct
82302008,snomedct
77176002,snomedct
266923002,snomedct
492191000000103,snomedct
281018007,snomedct
266925009,snomedct
266924008,snomedct
266921000,snomedct
160621008,snomedct
160606002,snomedct
266920004,snomedct
401201003,snomedct
230056004,snomedct
160604004,snomedct
65568007,snomedct
230063004,snomedct
230062009,snomedct
59978006,snomedct
230064005,snomedct
160605003,snomedct
230057008,snomedct
1092091000000100,snomedct
56578002,snomedct
160617001,snomedct
228486009,snomedct
230058003,snomedct
266918002,snomedct
836001000000109,snomedct
230058003,snomedct
160613002,snomedct
266918002,snomedct
413173009,snomedct
160625004,snomedct
735112005,snomedct
160625004,snomedct
230065006,snomedct
230065006,snomedct
1092031000000100,snomedct
266928006,snomedct
160619003,snomedct
1092111000000100,snomedct
266922007,snomedct
230060001,snomedct
160603005,snomedct
394873005,snomedct
203191000000107,snomedct
394872000,snomedct
394871007,snomedct
446172000,snomedct
449868002,snomedct
266929003,snomedct
134406006,snomedct
308438006,snomedct
401159003,snomedct
428041000124106,snomedct
230059006,snomedct
160616005,snomedct
160612007,snomedct
225934006,snomedct
